1.3217193292957168,1.1090744077127703,1.109074409676315
1.2259308902858024,1.1313155675429525,1.1289614892216833
1.173947103790793,1.1569125361688946,1.1282770374905926
1.2897370060507931,1.0880239568115355,1.1445229272379414
1.175939252005185,1.1189535158558122,1.1654669032785179
1.093782590839835,1.1337881861778258,1.1926585936121137
1.083954903625778,1.1046487067954809,1.2295611396636723
1.3046589319839994,1.218512165812803,1.016015842922236
1.2874394082683844,1.1786270021702492,1.0574847918679344
1.3267488885443655,1.1083483399448582,1.1077092873710486
1.2259309003419838,1.1289614850409495,1.1313155670980832
1.0325523479816243,1.1796322908875312,1.179632314192295
1.1512402094722904,1.158005755171456,1.1381663239847626
1.1943440657151039,1.126402803150519,1.1488108009081304
1.1344586994462995,1.1269509283051358,1.1780987310127227
1.13392997198724,1.0769718651717914,1.2331793763801675
1.1157070963038163,1.0948212298268187,1.2229035236332457
1.1498257949542,1.1498256984233723,1.1471020268275725
1.1278418982285194,1.1178519375123825,1.1912462079846757
1.1564778650948209,1.1140012968488655,1.1804684743229505
1.1739468856230422,1.1282771833947698,1.1569124941446418
1.1512400851314644,1.1381663234240373,1.1580058182847441
1.1486992480301146,1.1486991441169272,1.1486989752212955
1.1430662363969828,1.1881947666816117,1.113263595788181
1.1236896244676715,1.1300330668048795,1.1805916048201786
1.1198521013717166,1.1191745717328214,1.1940733230120977
1.1127517801618372,1.148828540882242,1.1669697441641742
1.2128242710988288,1.2083416474361943,1.0627394248305766
1.191393778025779,1.1560548338743066,1.1207487249253905
1.4450149715316727,1.1521068338623366,1.021072849776933
1.2897370110382973,1.144522975950027,1.0880239084077634
1.1943440615633854,1.1488107965677765,1.1264028093639906
1.143066216394333,1.113263620570278,1.188194750600318
1.1507001584768966,1.1481980961979006,1.1481980857681395
1.1433265738442322,1.0965100155808152,1.2062658259141494
1.101010696517926,1.2250050230873923,1.100264093154994
1.0356221450494265,1.3805815270002892,1.0064957938424959
1.2008890508041623,1.2070147830815945,1.0691885946625435
1.4123833175027514,1.17843393666545,1.0097563540790735
1.3098271246800122,1.2046218092648755,1.0258475803113458
1.175939331653624,1.1654668892861944,1.1189534913796932
1.134458691320349,1.1780987455822964,1.1269509182936106
1.1236896408318455,1.1805914358654024,1.130033220338252
1.1433273381347444,1.2062663578740158,1.0965091615451996
1.1746014218126308,1.142295186651766,1.1422917641283021
1.0993769736088683,1.2340442601951669,1.0929494346975106
1.0000651605077502,1.414068550771696,1.0000837693174385
1.1496986972491008,1.1812613550613906,1.1165437702692094
1.3277577499139819,1.2255623064651326,1.0014275607137393
1.1705784778285553,1.2015849264828422,1.0877448949491717
1.093782597837818,1.1926586000771604,1.133788176402859
1.1339300323886796,1.2331793821296455,1.0769718314907837
1.1198521006187012,1.19407331675814,1.119174577980754
1.1010106646181321,1.100263429266136,1.2250057787834818
1.0993756120713032,1.0929339261266813,1.2340625435016022
1.032758376920114,1.1797277946353149,1.1797224302583393
1.0167693223710186,1.3634098346070431,1.0286773968340346
1.3225927766966517,1.1976603138897701,1.0266363620549797
1.229673721754842,1.275108697817726,1.0
1.064550777129417,1.2137512151187118,1.1294772600241134
1.0839548654723765,1.2295611444311967,1.1046487220990362
1.1157070892998726,1.2229035215812345,1.0948212350949995
1.112751796245459,1.166969441886029,1.148828830190382
1.0356219376385878,1.0064958316523998,1.3805816120297998
1.0000651603653754,1.0000837690301718,1.4140685512138171
1.0167687273573622,1.0286762031736738,1.363411814618565
1.0854390598925316,1.1650790634668282,1.1650787731740337
1.689034939014383,1.043142693039195,1.0431426931331003
1.6524606170739509,1.0,1.1000665169425101
1.5266190080151736,1.0059728259077854,1.137789916206728
1.4381151914437549,1.0133172474788037,1.1637522785084622
1.4189059372933666,1.000113626636475,1.1871183851803504
1.2439067954642964,1.0566814537063483,1.1999934326683446
1.103882907932529,1.2194517923336619,1.1038827781079776
1.1347895536385586,1.1532328381693802,1.1511903775211874
1.2866883201543242,1.0424563116927124,1.1960192140218442
1.3634653961412995,1.0103357197280278,1.1987186081080745
1.6524606170739509,1.1000665169425101,1.0
1.627782301587242,1.0528281184880304,1.052828119753994
1.5559926645281628,1.0184147453439247,1.1130738935292788
1.4141935172775588,1.0224187907325537,1.1632087836536082
1.3746869905578338,1.0924589616743086,1.1040949500361723
1.307774785491369,1.106659953383425,1.1174463687844927
1.2598746933438465,1.0028339280392105,1.2563765094941381
1.4818092300244734,1.0030483681461442,1.1582310770853932
1.3695556385766137,1.0000291515088395,1.2084089947534744
1.2284697222541645,1.0548346264206458,1.2095889115492169
1.5266190103702597,1.1377899161841187,1.0059728251513262
1.5559926694582438,1.1130738903694877,1.0184147463750546
1.4066784765510363,1.0920419551338891,1.092041924862767
1.362591063951595,1.0965194961272282,1.1048782197936353
1.3280338655505939,1.1077590149606547,1.107765185770741
1.2338071465768388,1.1221112139564091,1.1346325613160988
1.2293377060960393,1.0498538070121823,1.2149167934030956
1.336189296345431,1.064218429022589,1.149416349866228
1.201682332974192,1.1176201101948413,1.1545079009580013
1.0953628276994671,1.1577451932886214,1.1671378164046118
1.4381151907778096,1.1637522786159842,1.0133172476256747
1.4141935037186177,1.1632088042390423,1.0224187775891895
1.3625910496497708,1.1048782300898836,1.0965194916664005
1.3205267918476455,1.1093287338075353,1.1093287240435212
1.2242940126648565,1.1296362211009143,1.1314130960866842
1.0643372700181055,1.0025762401665097,1.3672712715167494
1.185164573801852,1.1252936155745177,1.1543762287359818
1.233998595914818,1.1126102859069473,1.1442295908255813
1.1373083620832969,1.1401265396626505,1.16309514248709
1.1339610313303563,1.0753696126110512,1.234982566334973
1.4189059224884384,1.1871183909245218,1.0001136270042332
1.3746870016705313,1.104094951443544,1.092458955863667
1.328033869489134,1.1077651950729825,1.1077590040277334
1.2242940275635976,1.1314130770947253,1.1296362331948342
1.0526827470066433,1.1740130308192036,1.1740130524155157
1.053267674339011,1.0997714804059695,1.253076963655743
1.1739151125783212,1.1234038404868871,1.1617849197458352
1.1822330821566203,1.0872352765566102,1.1963072000948771
1.1329484661085445,1.1180466063952115,1.1883611586212406
1.126564287277702,1.102806761695123,1.2081766423889224
1.2439067844055698,1.1999934454437888,1.0566814471607362
1.3077748007622854,1.1174463544934659,1.1066599611213743
1.2338071318372996,1.1346326016898087,1.1221111807291402
1.0643373165710657,1.3672712330301022,1.0025762464213361
1.0532676954160969,1.2530769655886949,1.099771467543314
1.089682759788989,1.1639385415503718,1.1639385416368186
1.159256900703684,1.1591187327315104,1.1331849475456732
1.1323449318100358,1.161793591055415,1.1440890109090243
1.129888689776153,1.1480824841314776,1.1588383032554392
1.1280617277529168,1.1763092815879688,1.1320463194788895
1.103882946869237,1.1038828357868182,1.2194517071442348
1.2598746563458691,1.2563765284465618,1.002833927632226
1.2293377788898312,1.2149167548702298,1.049853809222172
1.1851646194207006,1.1543762145613712,1.1252936077382603
1.1739150531422293,1.1617848983596237,1.1234038896467013
1.1592567973776762,1.133184858681102,1.1591188752416417
1.148710423543727,1.1487100719244427,1.148710037657887
1.1848151582642557,1.0085174778796686,1.2881474260299266
1.1281887191836373,1.254146655010274,1.061507817620399
1.1014956581854654,1.3445584509652397,1.0021686150047975
1.1347895539078774,1.1511903795170608,1.153232836000195
1.4818093329413018,1.1582310327952863,1.0030483716669285
1.3361893298707874,1.1494163422536938,1.0642184225633629
1.2339986020967657,1.1442295847199186,1.1126102890600909
1.1822331086277453,1.1963071999486186,1.0872352645152035
1.132344910082229,1.1440890085567261,1.1617936044947335
1.184813534276065,1.2881484624362387,1.0085173603049087
1.2457385183169292,1.1256415391897971,1.1256434742527253
1.129044259904454,1.3307122560614808,1.0
1.0648456533379402,1.3571572501638929,1.0098148343680915
1.286688325372372,1.1960192148722004,1.042456308825403
1.369555565858533,1.208409026964481,1.0000291513889972
1.2016822218485372,1.154507932425959,1.1176201309855085
1.1373083462593991,1.1630951371435971,1.1401265528269664
1.1329484728911685,1.1883610571493748,1.1180466985337136
1.129888731629752,1.1588382281754996,1.1480825372561902
1.1281887652141578,1.0615078205378827,1.2541466258251508
1.1290383846221845,1.0,1.3307156400822235
1.100181008599222,1.1611526384161361,1.161152633679967
1.0425975819010247,1.298098453240122,1.0669593017405865
1.363465259867406,1.1987186693109972,1.0103357186617894
1.2284697438429215,1.2095889141970413,1.0548346148834247
1.0953627696612884,1.1671378558348837,1.157745184840752
1.1339610941549643,1.2349825688394171,1.0753695806593473
1.1265642974823467,1.2081766377179446,1.1028067609634313
1.1280617333685146,1.1320463174725837,1.176309280779579
1.1014956118075117,1.0021686192282329,1.3445584735347265
1.0648451919976194,1.0098133368620972,1.3571595566897943
1.0425977154054393,1.066959626678107,1.2980979746708259
1.0973635101474046,1.16188393484309,1.1618839279060935
1.7889764240515036,1.028203768903373,1.028203765659532
1.6958209311236656,1.000242564517855,1.0857326102599374
1.5996800282115442,1.008518342051098,1.1088559415634838
1.5073381463713318,1.0101145258760935,1.1403929978039693
1.4106827073443722,1.0001142709861874,1.1905733071332198
1.39552431213035,1.1537387480656809,1.0377288062291166
1.288685721838872,1.1057150567744658,1.1266293600159123
1.2506718688323497,1.0110814669995964,1.250672069351083
1.494264943414502,1.0140286780056913,1.1408782485918871
1.413314367316341,1.0028580815999395,1.1861921418499723
1.6958209330604452,1.0857326094859576,1.0002425646552207
1.7586576068388113,1.032678880857902,1.0326788808579013
1.6435802954792933,1.0135918793118817,1.0883899726277304
1.4088092997599273,1.0207460007851306,1.1673273078346984
1.3716766243921563,1.0849448262101802,1.1127915735238123
1.3403716740608806,1.1135589486106099,1.0969209913508302
1.255539558726425,1.1597242719052863,1.0883134309220728
1.2472136318661589,1.0176955170320547,1.2444566763064029
1.39737113885405,1.0298393812091677,1.161687970752944
1.2482079522069798,1.1006019130479605,1.1501130968651916
1.5996800250013727,1.1088559423472586,1.008518342293297
1.6435802854219805,1.0883899744879586,1.013591880687114
1.4004804205908883,1.0932357692476695,1.0932357700980224
1.3586797060128784,1.095928247996666,1.1070652118765165
1.32621700824733,1.1081447410402332,1.1081428983180832
1.232510380404841,1.119034618704932,1.1382247284935716
1.0669719384425254,1.0068064891121877,1.3598030301516137
1.172720669233155,1.1318437248353634,1.153787970589242
1.2587277865318767,1.1184380611793543,1.1270069151035387
1.144256279439821,1.165642050492681,1.134163561387617
1.5073381442123073,1.1403929950406455,1.0101145290467444
1.408809347468769,1.1673272416273086,1.0207460411714744
1.358679700173368,1.1070652277302837,1.0959282346564705
1.3186518980727344,1.1097269615552,1.1097269631433841
1.220863670058125,1.1285753663703322,1.134077545179714
1.0873594860760185,1.0012659391219618,1.3544974044009845
1.0528859593510358,1.0544569989298709,1.307047162171978
1.1662241689363158,1.1388738428952443,1.1498454378564464
1.196487411515848,1.0927933692204743,1.183105453488454
1.1527315082792617,1.106525738391844,1.1904018891613024
1.4106827088968874,1.190573306333834,1.0001142711123487
1.3716766335760873,1.1127915609873353,1.0849448348241908
1.326216995987709,1.1081428974302594,1.1081447470557786
1.2208636689563532,1.1340775494159938,1.128575362663743
1.0649386289924074,1.1706484807593431,1.1706485310767116
1.0980352963678504,1.1027201974489709,1.223886756346776
1.0623788941776775,1.111425672622603,1.2345013487175558
1.16165198199277,1.133049838790129,1.1580506953715712
1.1495166028777708,1.132940861120196,1.1642592002041765
1.1380809236382594,1.1219178624957615,1.1815854548391604
1.3955242947252355,1.0377288008886958,1.153738761175952
1.340371680730273,1.0969210257645676,1.1135589101342898
1.2325103718680666,1.1382247647693318,1.1190345861133337
1.087359438386931,1.3544974363899487,1.0012659374386503
1.0980352974476824,1.2238867644629947,1.1027201895972456
1.1298404012576444,1.1534380534545767,1.1534380472698103
1.1380784693169268,1.0696051597102312,1.2394225995832449
1.128807646957348,1.2076305383263848,1.1022461302319773
1.1080676811545092,1.2302303550713563,1.0919570288208325
1.1739587497964,1.1875700960713143,1.0990885823574352
1.288685718359406,1.126629298711705,1.1057151213747511
1.2555395722972966,1.0883134302941277,1.159724266295495
1.0669719485590126,1.359803027469703,1.0068064863579966
1.0528859705297917,1.307047125709669,1.054457022726049
1.0623788772322205,1.2345013630629031,1.1114256685758865
1.1380784638595458,1.2394226351162827,1.0696051316885982
1.1457075089283055,1.1494431204040847,1.149443099313502
1.0293542655473,1.3893386006907475,1.0032698909393183
1.1100583526830428,1.3411528149270346,1.0009674687278263
1.1979090982431204,1.2807173966956014,1.0090477714559474
1.2506719907272121,1.2506720114604375,1.0110814645156008
1.2472135465427376,1.2444567128125326,1.0176955220473285
1.1727205697245338,1.1537880219092334,1.1318437253319729
1.166224136983262,1.1498454407038048,1.138873855689071
1.1616518331077947,1.158050530790497,1.1330500724369577
1.128807781989931,1.1022459473812825,1.207630666258267
1.029354219931466,1.0032699023339118,1.3893386155619738
1.1486864133271637,1.148683616013025,1.1486856641508982
1.142088130996242,1.3232394663248206,1.000078820794591
1.1490095156219426,1.2566188946086683,1.0499330663402975
1.4942649620425907,1.1408782381174587,1.0140286810000232
1.3973712002541372,1.1616879558615922,1.0298393717850056
1.2587277274753401,1.1270069251739516,1.1184380774136866
1.1964873315314826,1.183105427848942,1.0927934294286032
1.1495162373844545,1.1642588998079308,1.1329413335772611
1.1080677432608446,1.0919569172564527,1.2302304469468992
1.1100611071597095,1.000967493105136,1.341151129295012
1.1420882506708194,1.0000788195135553,1.3232393983333712
1.1562941700568732,1.1467659047459566,1.1467659887021004
1.0797085197054208,1.2485745401614818,1.0899855729919712
1.4133144404331774,1.1861921086680396,1.0028580837094194
1.2482080294280873,1.1501130906713615,1.1006018849338666
1.1442563480907677,1.1341635356362734,1.1656420420973426
1.1527314098746853,1.1904018329067303,1.106525837826699
1.1380809366913467,1.1815854487974213,1.1219178617981351
1.1739591725032523,1.0990882196062761,1.1875702739217116
1.1979098263364454,1.0090480904249093,1.2807165940263991
1.1490089951039095,1.0499310523629544,1.2566215841570871
1.0797079080307326,1.089983207652875,1.2485776223388885
1.1025666569364434,1.1604328484841815,1.160432897419833
1.8930363912705173,1.0138338560956157,1.0138338554080355
1.7650482284087725,1.001050540296362,1.0633236816645224
1.680801783102626,1.0071230485582234,1.083122130348041
1.5770393998914827,1.0018024556580691,1.1241489834788039
1.4040510384944085,1.0001137956913024,1.1933827173624396
1.391634371507953,1.1107175272230279,1.0793001740338575
1.3559203277598102,1.125137804096418,1.0794703658028009
1.2505663681079293,1.161365399725828,1.0890124190386494
1.2597145653674924,1.0002754397095701,1.2597144986369622
1.4684035475837922,1.00030317984176,1.16673308968997
1.7650482319938914,1.063323680817905,1.0010505400823184
1.8836002723771283,1.0151249404613811,1.0151249404613811
1.4580554913974244,1.0629860742624289,1.101796273935728
1.4042817987156466,1.0206481991860825,1.1693017307374944
1.3688106873784274,1.0789961837854363,1.1201632501191483
1.3385350075823563,1.1022967180694954,1.1088989403047116
1.2542816182261909,1.161939235837175,1.0867920928872143
1.0768048309515865,1.0224181567534611,1.33295933192377
1.1661685627556113,1.1302934236637083,1.1586199021013712
1.2977053224557575,1.11954018889463,1.108887000754118
1.6808017792794732,1.0831221289416892,1.0071230510087594
1.4580554821083485,1.101796248013007,1.062986102655241
1.3949628041686633,1.0943052523934735,1.0943052114281921
1.3547919462197193,1.0956790609232425,1.1087225228050046
1.3239771202721675,1.1081707829838283,1.1090596550234355
1.2299691682086837,1.1155797031115005,1.143009249778055
1.0824566135162648,1.0046671368707798,1.3529468547906025
1.0564120938216615,1.0180068230145218,1.3517052251308308
1.1458846038861845,1.1708800002869253,1.1282812374367277
1.2185069958097952,1.111236060903623,1.1528865476431478
1.5770394025856633,1.1241489873022559,1.0018024513966501
1.404281805476248,1.1693017354442137,1.0206481926362587
1.35479195529223,1.108722515069965,1.095679064906094
1.3164738949227135,1.110189335129957,1.1101893355289973
1.2162527432116832,1.127782659282949,1.1370313411241868
1.110045558499083,1.0005813809568311,1.3416393019887167
1.0838123139017724,1.0720319922592538,1.2670118861898139
1.046230985851438,1.1025747377272643,1.253783925413223
1.1619905320914885,1.131991605309525,1.1589648476908545
1.1707738313541465,1.107918190605414,1.1796959259111346
1.4040510592120299,1.193382708293859,1.0001137959077733
1.3688106898727874,1.1201632558215862,1.0789961774127472
1.3239771345590632,1.1090596485785547,1.1081707834702752
1.2162527400852345,1.137031342695492,1.1277826591764437
1.0880952906666557,1.164324658297661,1.1643247049634364
1.139237681072403,1.1051591490820212,1.1988992816679238
1.117692963174527,1.1172144751641837,1.1973190695785942
1.1372334266775543,1.0629731576502048,1.247595283966228
1.1419269293778715,1.1736330840611873,1.1276611408788104
1.1219029547852886,1.1649939457349154,1.1460944957222534
1.3916343596681688,1.0793001942276514,1.1107175110377931
1.3385349979165873,1.1088989274822727,1.1022967348732384
1.2299691478078303,1.1430092736282036,1.1155796894083811
1.1100455346864104,1.3416393172138001,1.0005813801793657
1.1392376704302045,1.1988992035173114,1.1051592262712349
1.1810687436007254,1.1406905579777171,1.1406905306895931
1.1699547380565836,1.1102365202944737,1.1776411386224415
1.1357236194869282,1.0869701603343331,1.2207059176829396
1.0898544596925788,1.2821375287287462,1.0565219211301913
1.1866004793307172,1.2260859682568153,1.0588220090890295
1.355920337767528,1.0794703617507508,1.1251378041361735
1.2542816322577934,1.0867920907755988,1.1619392315436265
1.0824566143319923,1.3529468523841734,1.0046671382703003
1.0838122622056052,1.2670119133229816,1.0720319946280275
1.1176928203683407,1.1973191262257608,1.1172144938323765
1.1699547667628352,1.1776410998500348,1.1102365432388177
1.1945018163606984,1.1375495647621336,1.1375495648116578
1.158769048405138,1.188436525485196,1.1054528631862306
1.092528456402762,1.285165135119776,1.0527637505430065
1.2711584308349801,1.1963191817342471,1.0484175454923153
1.250566342255825,1.0890124154511291,1.161365415760023
1.0768048124585283,1.3329593295374877,1.0224181673564061
1.056412036608234,1.351705239308062,1.0180068399642543
1.046230922942031,1.253783994667801,1.102574709442571
1.137233491694896,1.2475952823299983,1.0629731286989956
1.1357242579437477,1.2207049813811515,1.086970687869492
1.1587709325597015,1.1054499625427852,1.188438677887114
1.317658620480091,1.1099469037229046,1.109948767803459
1.0837388101677687,1.2530220227384883,1.0842298287457675
1.2293578123475317,1.1823860769065542,1.078735560312978
1.2597145299809867,1.2597145163587595,1.0002754396827165
1.1661685490612799,1.158619912694779,1.13029341995776
1.1458846748022078,1.128281227517525,1.1708799744671183
1.1619904399676233,1.1589648203783685,1.13199167686099
1.141926829394604,1.127661350843537,1.1736329171940423
1.0898546116382484,1.0565210892198167,1.2821384484301075
1.0925281384256904,1.0527648089034385,1.2851640310743602
1.0837400903030427,1.084227166988872,1.2530243479941159
1.148688237446001,1.1486971265609516,1.148697125562121
1.1555408206586526,1.1872489903357837,1.1081005433603854
1.4684036182060134,1.1667330609932116,1.0003031804203828
1.2977054343940457,1.1088869996599118,1.1195401417172264
1.2185071638989409,1.1528865453612276,1.1112359864610433
1.1707732804272604,1.1796956136546037,1.1079187445867846
1.1219030050813907,1.1460944787869136,1.1649939367640938
1.1866002132093034,1.0588223082438402,1.2260857591262253
1.271156088329915,1.0484184829354668,1.1963192078647922
1.2293576253884715,1.0787355679485904,1.1823861584476012
1.1555414499276615,1.108102690470747,1.1872463654533096
1.1348383346845354,1.1521809229355808,1.1522068644334336
2.0,1.0,1.0
1.861926140502442,1.001161211849093,1.0351121138347388
1.765290805602033,1.0013785008820026,1.0629623076000763
1.4586214845138308,1.0489695243063601,1.1162665003247048
1.3986176382640314,1.0001137121244705,1.195699066570255
1.3895110016417578,1.093901384378194,1.096587984945725
1.354137342507619,1.1277569484403107,1.0777546890218153
1.3006704298844756,1.1400297328655438,1.0877155883731933
1.1931472131233116,1.140526283662297,1.1351927812103892
1.1912283142595228,1.087546399851072,1.1912285811011318
1.8619261406974037,1.035112113895764,1.0011612117331932
1.9320606507604634,1.0086717660719364,1.008671765865604
1.4576437080794509,1.061876071446364,1.1031042820695731
1.400436843395636,1.0212542385588255,1.1701929216519154
1.3660180215690347,1.074673651915967,1.1258576423021762
1.3368897053550395,1.103483703821035,1.1083791496546311
1.2517965757590903,1.1596699383158036,1.0899943532209277
1.0919999489252608,1.0172634504716398,1.330187183616917
1.0512103026879525,1.0005652795961888,1.378638275785853
1.1099831070198216,1.2215181889707463,1.0990051285683005
1.7652908105906524,1.0629623076143107,1.0013784994520345
1.4576436929699252,1.1031042602963412,1.0618760979094273
1.39006908525321,1.095259105779709,1.0952591052697507
1.351224345400354,1.0958191537303112,1.1100695746565907
1.3216571695466708,1.1078805317056915,1.1103289279950745
1.2267139861806051,1.1114968324096823,1.1488374398806551
1.1006831092296723,1.0030851038413096,1.3438258542066877
1.079603968789113,1.0388947924344454,1.3101141720508092
1.027035569147381,1.0946238518404408,1.274823311384848
1.1459265104849046,1.1594319303712433,1.139396357110487
1.4586214782584435,1.1162665022973113,1.0489695247038062
1.4004368575164705,1.1701928836019384,1.0212542664877033
1.3512243316134311,1.110069567044945,1.095819166790945
1.3142063213580606,1.110670985132735,1.1106709913831918
1.2108833189031396,1.1270191892684545,1.1403266896903461
1.1324704128255036,1.0001772984240016,1.3287312547746215
1.114347086017509,1.0868037811373517,1.2328129440883275
1.0926986056783141,1.1108917569209822,1.2178427194695243
1.1248093070825473,1.0621217793391913,1.2554582633066524
1.1517689013436267,1.1514452437447589,1.1444797723864801
1.3986176286209446,1.195699070571871,1.000113712225369
1.3660180174654801,1.125857614576051,1.0746736798476455
1.3216571787286033,1.1103289396553273,1.1078805162173915
1.2108833053792747,1.1403266873356082,1.127019197896307
1.1128587440323943,1.1578269342808656,1.1578269343065026
1.1774555706293393,1.1149046701322138,1.1689708155697924
1.1673215702721893,1.1271968667982137,1.1612059932811458
1.197894719709552,1.0718954327504309,1.205494693253945
1.1382982949398788,1.07527094626933,1.2326627940190142
1.1488781700153785,1.1534687925571854,1.143758167717301
1.389511013795539,1.0965879687551439,1.0939013957338812
1.336889715228297,1.108379142261342,1.103483707108497
1.226713988693511,1.1488374452566683,1.1114968239750982
1.132470466483198,1.3287312238198652,1.0001772979081152
1.1774554918214881,1.1689709523394962,1.1149045770484172
1.2202873269561438,1.131468092531335,1.1314680737471383
1.2003696133309607,1.1437085438281398,1.128801450171215
1.1802988750510581,1.1794900769997956,1.103722505201053
1.1617761762384848,1.1253866710919889,1.1658572119836519
1.1762803408517202,1.097194672904336,1.1884064786587663
1.3541373414047284,1.0777546904914628,1.1277569470881577
1.2517965730106255,1.0899943468970648,1.1596699463258904
1.1006831199474485,1.3438258516903585,1.0030851008509871
1.114347009157043,1.232813035841972,1.0868037374850026
1.1673217211607576,1.1612059297995299,1.127196855227131
1.2003695846910465,1.1288014867077352,1.1437085206833981
1.1791671605007614,1.1412045845424976,1.141204453544511
1.085296486523052,1.3528513144367647,1.0034268681588947
1.2487415295078217,1.2631820402861265,1.00186423653623
1.1669613888324062,1.116450583890608,1.1725852936039793
1.3006704116832004,1.0877155913967365,1.1400297376724153
1.0919999760860084,1.3301871580263822,1.0172634573028057
1.0796038937012882,1.31011421306476,1.0388947960352377
1.092698490129621,1.217842808547836,1.1108917344131777
1.1978954821598833,1.2054946129096562,1.0718951638541627
1.1802988719176717,1.1037218424677449,1.1794907832555384
1.0852964389486366,1.0034268949340943,1.3528513076962136
1.0109307758881108,1.1859778781524353,1.1859780403051514
1.1903526077398834,1.2308735948975638,1.0531063825431188
1.1556116032223103,1.1306220396129851,1.1635631841504435
1.1931471980407697,1.1351927563805593,1.1405263158555716
1.0512102489716166,1.3786383084161609,1.0005652816817328
1.0270355949422665,1.274823323032947,1.094623827931167
1.1248097361963183,1.2554582788089252,1.0621215636681829
1.1382985390451539,1.2326626668635854,1.0752709400575367
1.1617802868697689,1.1658508861755874,1.1253907928565674
1.2487414074879857,1.0018642330588619,1.2631821064064541
1.1903525866415012,1.0531064233322014,1.2308735581686474
1.1491512960501582,1.148581682101048,1.148581590404308
1.132524017465498,1.159226419863593,1.1462970429706116
1.1912283815568043,1.1912285381715015,1.087546408159427
1.1099831315444002,1.0990050954664294,1.2215182123973778
1.145926515501881,1.139396297896754,1.1594319883141386
1.1517688770451089,1.1444796900731244,1.1514453387288484
1.1488774090703824,1.1437579814319225,1.1534693620136949
1.1762794333086295,1.1884072828183683,1.0971943536475868
1.1669630895947316,1.172584352013883,1.1164506667453336
1.155608589573531,1.1635621733561226,1.1306244932631948
1.1325241617271264,1.146283716349907,1.1592398138792146
1.148709625119888,1.1487040810643487,1.148696432393169
